Time (s),Tricep,Shoulder
6.373,0.1297,-0.00488281
6.3735,0.118408,0.0549316
6.3740000000000006,0.104065,0.0909424
6.3745,0.10498,0.0967407
6.375,0.129089,0.0939941
6.3755,0.184021,0.0921631
6.376,0.239868,0.0946045
6.3765,0.282898,0.0991821
6.377,0.310364,0.0958252
6.3775,0.288086,0.109558
6.378,0.21637,0.122681
6.3785,0.121765,0.129089
6.3790000000000004,0.055542,0.14679
6.3795,0.0317383,0.153503
6.38,-0.000915527,0.141602
6.3805000000000005,-0.0216675,0.105591
6.381,-0.0592041,0.0582886
6.3815,-0.152893,0.0332642
6.382000000000001,-0.280762,0.0222778
6.3825,-0.403748,0.00579834
6.383,-0.467224,-0.0125122
6.3835,-0.423584,-0.012207
6.384,-0.378113,-0.00366211
6.3845,-0.393066,0.0
6.385,-0.376282,0.0012207
6.3855,-0.320435,0.00427246
6.386,-0.273132,0.00946045
6.3865,-0.235291,0.0195313
6.3870000000000005,-0.235901,0.0289917
6.3875,-0.280457,0.0360107
6.388,-0.288696,0.032959
6.3885000000000005,-0.228577,0.0189209
6.389,-0.140991,0.00854492
6.3895,-0.057373,-0.00854492
6.390000000000001,0.015564,-0.015564
6.3905,0.0741577,-0.00793457
6.391,0.131226,-0.015564
6.3915,0.185242,-0.0289917
6.392,0.243225,-0.0247192
6.3925,0.294495,-0.0088501
6.393,0.311584,-0.0183105
6.3935,0.303345,-0.0350952
6.394,0.28595,-0.0500488
6.3945,0.272522,-0.0912476
6.3950000000000005,0.262756,-0.144348
6.3955,0.267944,-0.194397
6.396,0.267334,-0.235291
6.3965000000000005,0.227966,-0.258484
6.397,0.143433,-0.257263
6.3975,0.0857544,-0.231934
6.398000000000001,0.0674438,-0.188293
6.3985,0.038147,-0.138245
6.399,-0.00610352,-0.0769043
6.3995,-0.0387573,0.00915527
6.4,-0.0601196,0.0646973
6.4005,-0.0741577,0.0964355
6.401,-0.0918579,0.140991
6.4015,-0.119019,0.187378
6.402,-0.158997,0.205688
6.4025,-0.19989,0.218201
6.4030000000000005,-0.209656,0.213928
6.4035,-0.183716,0.198669
6.404,-0.144653,0.193481
6.4045000000000005,-0.0894165,0.183105
6.405,-0.0372314,0.15564
6.4055,0.00152588,0.127563
6.406,0.0332642,0.101929
6.4065,0.0549316,0.0775146
6.407,0.0720215,0.0634766
6.4075,0.0869751,0.0463867
6.408,0.0961304,0.0292969
6.4085,0.101929,0.012207
6.409,0.101624,-0.000305176
6.4095,0.101624,-0.00823975
6.41,0.0982666,-0.0158691
6.4105,0.0961304,-0.0195313
6.4110000000000005,0.0900269,-0.022583
6.4115,0.083313,-0.0280762
6.412,0.0769043,-0.0302124
6.4125000000000005,0.0683594,-0.0292969
6.413,0.0595093,-0.0274658
6.4135,0.0494385,-0.0234985
6.414,0.0393677,-0.0259399
6.4145,0.0241089,-0.0308228
6.415,0.010376,-0.0332642
6.4155,0.000915527,-0.0372314
6.416,-0.00396729,-0.0405884
6.4165,-0.00518799,-0.0460815
6.417,-0.0088501,-0.0469971
6.4175,-0.0143433,-0.0442505
6.418,-0.0137329,-0.0430298
6.4185,-0.0109863,-0.0466919
6.4190000000000005,0.00701904,-0.0640869
6.4195,0.0317383,-0.0790405
6.42,0.0619507,-0.0924683
6.4205000000000005,0.102234,-0.101013
6.421,0.151062,-0.106506
6.4215,0.213318,-0.106506
6.422,0.273743,-0.103455
6.4225,0.257263,-0.0915527
6.423,0.20813,-0.0830078
6.4235,0.171509,-0.0778198
6.424,0.111389,-0.0613403
6.4245,0.0442505,-0.0354004
6.425,0.00640869,-0.00854492
6.4255,-0.0558472,0.0265503
6.426,-0.137329,0.0646973
6.4265,-0.204468,0.0878906
6.4270000000000005,-0.235901,0.10437
6.4275,-0.223083,0.114136
6.428,-0.223389,0.109253
6.4285000000000005,-0.232239,0.0976563
6.429,-0.273743,0.100708
6.4295,-0.309753,0.108032
6.43,-0.281372,0.105286
6.4305,-0.220642,0.0836182
6.431,-0.183411,0.0424194
6.4315,-0.178528,-0.00274658
6.432,-0.166016,-0.0314331
6.4325,-0.119324,-0.0332642
6.433,-0.0439453,-0.0268555
6.4335,0.0222778,-0.0100708
6.434,0.0354004,0.00732422
6.4345,0.0970459,0.0338745
6.4350000000000005,0.128479,0.0479126
6.4355,0.13092,0.0674438
6.436,0.150757,0.0869751
6.4365000000000006,0.170593,0.0714111
6.437,0.116882,0.0314331
6.4375,0.0604248,-0.00946045
6.438,0.0335693,-0.0482178
6.4385,0.00366211,-0.0827026
6.439,-0.0671387,-0.108032
6.4395,-0.179138,-0.122375
6.44,-0.272827,-0.128479
6.4405,-0.328979,-0.141907
6.441,-0.385132,-0.148621
6.4415000000000004,-0.462646,-0.165405
6.442,-0.464783,-0.174255
6.4425,-0.389099,-0.166321
6.4430000000000005,-0.31189,-0.153198
6.4435,-0.220947,-0.154724
6.444,-0.113525,-0.151062
6.444500000000001,-0.0558472,-0.123291
6.445,-0.0354004,-0.071106
6.4455,-0.00274658,-0.0167847
6.446,0.0439453,0.0585938
6.4465,0.104675,0.127869
6.447,0.159607,0.169067
6.4475,0.202026,0.186157
6.448,0.235596,0.186157
6.4485,0.255127,0.167236
6.449,0.257263,0.136108
6.4495000000000005,0.258179,0.11261
6.45,0.262451,0.0982666
6.4505,0.263367,0.0769043
6.4510000000000005,0.26123,0.0405884
6.4515,0.250549,0.00213623
6.452,0.235901,-0.0250244
6.452500000000001,0.219116,-0.0354004
6.453,0.202026,-0.0402832
6.4535,0.187683,-0.0372314
6.454,0.170593,-0.0289917
6.4545,0.15625,-0.00335693
6.455,0.144348,0.0302124
6.4555,0.13092,0.0540161
6.456,0.115967,0.0582886
6.4565,0.0991821,0.057373
6.457,0.0802612,0.0604248
6.4575000000000005,0.0653076,0.0765991
6.458,0.0534058,0.0842285
6.4585,0.0439453,0.0845337
6.4590000000000005,0.0344849,0.0839233
6.4595,0.0256348,0.112
6.46,0.015564,0.137329
6.460500000000001,0.00823975,0.145874
6.461,0.00152588,0.15564
6.4615,-0.00610352,0.142517
6.462,-0.0140381,0.09552
6.4625,-0.022583,0.0531006
6.463,-0.0308228,0.0350952
6.4635,-0.0363159,0.0311279
6.464,-0.0411987,-0.00366211
6.4645,-0.0439453,-0.0497437
6.465,-0.0460815,-0.0952148
6.4655000000000005,-0.0485229,-0.136414
6.466,-0.0512695,-0.16449
6.4665,-0.0518799,-0.165405
6.4670000000000005,-0.0518799,-0.160522
6.4675,-0.0524902,-0.135193
6.468,-0.0540161,-0.113831
6.4685,-0.0561523,-0.111389
6.469,-0.0561523,-0.113831
6.4695,-0.0546265,-0.109558
6.47,-0.0534058,-0.0894165
6.4705,-0.0546265,-0.0570679
6.471,-0.0543213,-0.03479
6.4715,-0.0527954,-0.027771
6.472,-0.0515747,-0.0274658
6.4725,-0.0494385,-0.0195313
6.473,-0.0485229,-0.00549316
6.4735000000000005,-0.045166,0.00549316
6.474,-0.0442505,0.0115967
6.4745,-0.0393677,0.0189209
6.4750000000000005,-0.032959,0.0222778
6.4755,-0.0219727,0.0146484
6.476,-0.0100708,0.00793457
6.4765,-0.00427246,0.00946045
6.477,0.000915527,0.00213623
6.4775,0.0198364,-0.00854492
6.478,0.0704956,-0.00946045
6.4785,0.118713,-0.00213623
6.479,0.152283,0.0137329
6.4795,0.162048,0.0283813
6.48,0.184937,0.0558472
6.4805,0.200195,0.0897217
6.481,0.190735,0.110779
6.4815000000000005,0.152893,0.131836
6.482,0.105591,0.155334
6.4825,0.0973511,0.185547
6.4830000000000005,0.111084,0.223389
6.4835,0.107422,0.225525
6.484,0.0698853,0.228271
6.4845,-0.0231934,0.195007
6.485,-0.116882,0.126648
6.4855,-0.186157,0.0473022
6.486,-0.234985,-0.0326538
6.4865,-0.308533,-0.0927734
6.487,-0.372925,-0.146484
6.4875,-0.360107,-0.216675
6.488,-0.318604,-0.290222
6.4885,-0.314941,-0.353088
6.489,-0.356445,-0.392456
6.4895000000000005,-0.420837,-0.39856
6.49,-0.472717,-0.380249
6.4905,-0.477295,-0.341187
6.4910000000000005,-0.411682,-0.28717
6.4915,-0.273132,-0.207825
6.492,-0.134583,-0.132446
6.4925,-0.0512695,-0.0689697
6.493,-0.00244141,-0.0186157
6.4935,0.0350952,0.0427246
6.494,0.0704956,0.100708
6.4945,0.110474,0.119629
6.495,0.136414,0.108643
6.4955,0.154114,0.0952148
6.496,0.166321,0.0784302
6.4965,0.184937,0.0680542
6.497,0.206909,0.0604248
6.4975000000000005,0.198975,0.0616455
6.498,0.180359,0.0640869
6.4985,0.169373,0.0714111
6.4990000000000006,0.172424,0.0643921
6.4995,0.1828,0.0604248
6.5,0.187073,0.0585938
6.5005,0.187988,0.0756836
6.501,0.184326,0.085144
6.5015,0.174255,0.0817871
6.502,0.155334,0.0775146
6.5025,0.133057,0.0845337
6.503,0.117188,0.0939941
6.5035,0.105286,0.106506
6.5040000000000004,0.0939941,0.115356
6.5045,0.0854492,0.105591
6.505,0.0714111,0.0811768
6.5055000000000005,0.0488281,0.0637817
6.506,0.0311279,0.0488281
6.5065,0.0219727,0.0506592
6.507000000000001,0.0250244,0.057373
6.5075,0.0302124,0.0494385
6.508,0.0299072,0.0775146
6.5085,0.0271606,0.123596
6.509,0.0234985,0.16449
6.5095,0.0177002,0.172729
6.51,0.0137329,0.153198
6.5105,0.0128174,0.127258
6.511,0.0109863,0.108643
6.5115,0.00915527,0.0762939
6.5120000000000005,0.00732422,0.0283813
6.5125,0.0247192,-0.0131226
6.513,0.0753784,-0.0384521
6.5135000000000005,0.140076,-0.0698853
6.514,0.162048,-0.112915
6.5145,0.14801,-0.137024
6.515000000000001,0.126648,-0.145569
6.5155,0.0994873,-0.137024
6.516,0.0598145,-0.137329
6.5165,0.0177002,-0.1474
6.517,-0.027771,-0.145874
6.5175,-0.0549316,-0.135193
6.518,-0.0756836,-0.135803
6.5185,-0.102234,-0.123901
6.519,-0.141907,-0.109253
6.5195,-0.184326,-0.107727
6.5200000000000005,-0.236206,-0.112915
6.5205,-0.299377,-0.115051
6.521,-0.319214,-0.102844
6.5215000000000005,-0.304565,-0.0793457
6.522,-0.265503,-0.06073
6.5225,-0.205078,-0.0500488
6.523000000000001,-0.150757,-0.0405884
6.5235,-0.125427,-0.0289917
6.524,-0.108643,-0.0201416
6.5245,-0.0857544,-0.0143433
6.525,-0.0582886,-0.00701904
6.5255,-0.0491333,0.00366211
6.526,-0.0494385,0.0180054
6.5265,-0.0366211,0.0308228
6.527,-0.0311279,0.0387573
6.5275,-0.0152588,0.0466919
6.5280000000000005,0.0119019,0.0543213
6.5285,0.0338745,0.0674438
6.529,0.0549316,0.0860596
6.5295000000000005,0.0723267,0.0961304
6.53,0.0820923,0.0961304
6.5305,0.0842285,0.0976563
6.531,0.0817871,0.0909424
6.5315,0.0811768,0.0784302
6.532,0.0805664,0.0714111
6.5325,0.0802612,0.0668335
6.533,0.0802612,0.0567627
6.5335,0.0860596,0.0488281
6.534,0.0952148,0.032959
6.5345,0.105591,0.00946045
6.535,0.10437,-0.0109863
6.5355,0.12207,-0.0231934
6.5360000000000005,0.174866,-0.0253296
6.5365,0.244446,-0.0244141
6.537,0.30304,-0.017395
6.5375000000000005,0.385132,-0.00762939
6.538,0.476074,0.00976563
6.5385,0.511475,0.0305176
6.539,0.503845,0.0479126
6.5395,0.439453,0.0436401
6.54,0.361328,0.0357056
6.5405,0.267639,0.0296021
6.541,0.147705,0.0134277
6.5415,0.00427246,-0.015564
6.542,-0.169067,-0.0369263
6.5425,-0.360718,-0.0595093
6.543,-0.534973,-0.0723267
6.5435,-0.681152,-0.0805664
6.5440000000000005,-0.770264,-0.0906372
6.5445,-0.792542,-0.0915527
6.545,-0.788574,-0.0787354
6.5455000000000005,-0.748901,-0.0701904
6.546,-0.674438,-0.0741577
6.5465,-0.597229,-0.0823975
6.547,-0.496826,-0.0759888
6.5475,-0.409241,-0.0494385
6.548,-0.311584,-0.0250244
6.5485,-0.197754,-0.0161743
6.549,-0.0704956,-0.0158691
6.5495,0.0256348,-0.0231934
6.55,0.0991821,-0.00610352
6.5505,0.179443,0.0216675
6.551,0.243835,0.0421143
6.5515,0.28717,0.0335693
6.5520000000000005,0.310364,0.0149536
6.5525,0.307922,0.0216675
6.553,0.288086,0.0482178
6.5535000000000005,0.263977,0.0848389
6.554,0.232239,0.133667
6.5545,0.206909,0.159607
6.555,0.170593,0.150452
6.5555,0.134888,0.13916
6.556,0.09552,0.114136
6.5565,0.0622559,0.0808716
6.557,0.0552368,0.0476074
6.5575,0.055542,0.0131226
6.558,0.045166,-0.0100708
6.5585,0.0418091,-0.0210571
6.559,0.0576782,-0.027771
6.5595,0.0869751,-0.0341797
6.5600000000000005,0.115051,-0.0497437
6.5605,0.136108,-0.0692749
6.561,0.158386,-0.0802612
6.5615000000000006,0.177307,-0.0881958
6.562,0.223389,-0.098877
6.5625,0.239563,-0.108948
6.563,0.252991,-0.108337
6.5635,0.279541,-0.102234
6.564,0.272522,-0.0775146
6.5645,0.236816,-0.0201416
6.565,0.179749,0.0363159
6.5655,0.102844,0.0665283
6.566,0.0164795,0.090332
6.5665000000000004,-0.0769043,0.105591
6.567,-0.135803,0.124512
6.5675,-0.16449,0.140686
6.5680000000000005,-0.170593,0.150757
6.5685,-0.177307,0.148926
6.569,-0.210571,0.150452
6.569500000000001,-0.232544,0.149841
6.57,-0.195007,0.1474
6.5705,-0.159302,0.126953
6.571,-0.121765,0.0888062
6.5715,-0.0814819,0.0527954
6.572,-0.055542,0.0
6.5725,-0.0405884,-0.0509644
6.573,-0.0387573,-0.0872803
6.5735,-0.0613403,-0.103455
6.574,-0.0958252,-0.116882
6.5745000000000005,-0.13031,-0.142212
6.575,-0.149536,-0.157471
6.5755,-0.142822,-0.145569
6.5760000000000005,-0.123596,-0.146484
6.5765,-0.0924683,-0.157776
6.577,-0.0506592,-0.158691
6.577500000000001,-0.00762939,-0.134888
6.578,0.0326538,-0.0964355
6.5785,0.0671387,-0.0650024
6.579,0.0863647,-0.012207
6.5795,0.0933838,0.0643921
6.58,0.0897217,0.102234
6.5805,0.0811768,0.0805664
6.581,0.0708008,0.027771
6.5815,0.067749,-0.0170898
6.582,0.0653076,-0.0338745
6.5825000000000005,0.0668335,-0.0500488
6.583,0.0732422,-0.0769043
6.5835,0.0759888,-0.0939941
6.5840000000000005,0.0689697,-0.088501
6.5845,0.0595093,-0.0906372
6.585,0.0518799,-0.0891113
6.585500000000001,0.0482178,-0.0720215
6.586,0.043335,-0.0363159
6.5865,0.0357056,0.000915527
6.587,0.0262451,0.0137329
6.5875,0.020752,-0.00183105
6.588,0.0164795,-0.0128174
6.5885,0.0115967,-0.00335693
6.589,0.0112915,0.0115967
6.5895,0.0170898,0.0302124
6.59,0.0164795,0.0518799
6.5905000000000005,0.00823975,0.0674438
6.591,0.000610352,0.0634766
6.5915,-0.00427246,0.0540161
6.5920000000000005,-0.00793457,0.043335
6.5925,-0.012207,0.0366211
6.593,-0.015564,0.0335693
6.5935,-0.0128174,0.0366211
6.594,-0.00823975,0.0375366
6.5945,-0.0143433,0.0378418
6.595,-0.0204468,0.0396729
6.5955,-0.00823975,0.0335693
6.596,0.0183105,0.0244141
6.5965,0.038147,0.0247192
6.597,0.0509644,0.0231934
6.5975,0.0738525,0.0219727
6.598,0.0939941,0.0201416
6.5985000000000005,0.110779,0.0241089
6.599,0.153809,0.0549316
6.5995,0.170288,0.0775146
6.6000000000000005,0.198975,0.0723267
6.6005,0.238037,0.0497437
6.601,0.255432,0.0271606
6.6015,0.238647,-0.00549316
6.602,0.204468,-0.0512695
6.6025,0.167542,-0.0805664
6.603,0.121765,-0.098877
6.6035,0.0619507,-0.116577
6.604,-0.0317383,-0.132751
6.6045,-0.164795,-0.133362
6.605,-0.307617,-0.108032
6.6055,-0.431824,-0.0616455
6.606,-0.557861,-0.0146484
6.6065000000000005,-0.646057,0.0231934
6.607,-0.718384,0.0402832
6.6075,-0.784912,0.067749
6.6080000000000005,-0.76355,0.0738525
6.6085,-0.669861,0.0701904
6.609,-0.517273,0.0619507
6.6095,-0.329895,0.0616455
6.61,-0.141907,0.0714111
6.6105,-0.0149536,0.0848389
6.611,0.0701904,0.0927734
6.6115,0.125122,0.09552
6.612,0.151672,0.0796509
6.6125,0.167847,0.0579834
6.613,0.189514,0.0341797
6.6135,0.199585,0.0192261
6.614,0.191956,0.0143433
6.6145000000000005,0.157471,0.00396729
6.615,0.110474,-0.00488281
6.6155,0.0958252,-0.00549316
6.6160000000000005,0.0784302,0.000915527
6.6165,0.0396729,0.00732422
6.617,0.0167847,0.00823975
6.6175,0.0320435,0.0128174
6.618,0.0759888,0.0164795
6.6185,0.126648,0.0247192
6.619,0.171509,0.0241089
6.6195,0.209656,0.0109863
6.62,0.224915,-0.00183105
6.6205,0.219421,-0.0106812
6.621,0.209045,-0.015564
6.6215,0.188599,-0.0219727
6.622,0.158997,-0.0299072
6.6225000000000005,0.130005,-0.0317383
6.623,0.110474,-0.0308228
6.6235,0.122375,-0.0265503
6.6240000000000006,0.144958,-0.0234985
6.6245,0.144043,-0.0286865
6.625,0.119019,-0.0360107
6.6255,0.0827026,-0.0384521
6.626,0.0588989,-0.0265503
6.6265,0.0762939,-0.0180054
6.627,0.12085,-0.00823975
6.6275,0.142822,0.0106812
6.628,0.134888,0.0344849
6.6285,0.109253,0.0354004
6.6290000000000004,0.0775146,0.0341797
6.6295,0.0305176,0.0680542
6.63,-0.00823975,0.0869751
6.6305000000000005,-0.017395,0.0735474
6.631,-0.0292969,0.0384521
6.6315,-0.0561523,0.00366211
6.632000000000001,-0.0897217,-0.0418091
6.6325,-0.112915,-0.0753784
6.633,-0.123596,-0.0961304
6.6335,-0.144043,-0.101013
6.634,-0.177307,-0.0942993
6.6345,-0.171814,-0.0762939
6.635,-0.123596,-0.0714111
6.6355,-0.0866699,-0.11322
6.636,-0.0527954,-0.159607
6.6365,-0.0228882,-0.205383
6.6370000000000005,0.00854492,-0.215759
6.6375,0.0466919,-0.203247
6.638,0.105286,-0.188599
6.6385000000000005,0.150452,-0.167542
6.639,0.164185,-0.152588
6.6395,0.154114,-0.125427
6.640000000000001,0.131836,-0.0796509
6.6405,0.108643,-0.0344849
6.641,0.0787354,0.0119019
6.6415,0.0384521,0.032959
6.642,-0.00854492,0.0320435
6.6425,-0.0506592,0.0411987
6.643,-0.100098,0.0765991
6.6435,-0.19165,0.126343
6.644,-0.276184,0.172424
6.6445,-0.310669,0.191345
6.6450000000000005,-0.298462,0.167236
6.6455,-0.252991,0.144043
6.646,-0.192566,0.150757
6.6465000000000005,-0.138245,0.1474
6.647,-0.0912476,0.133667
6.6475,-0.0640869,0.120239
6.648000000000001,-0.0558472,0.111694
6.6485,-0.0473022,0.10437
6.649,-0.0357056,0.090332
6.6495,-0.0201416,0.0744629
6.65,0.000915527,0.0588989
6.6505,0.0140381,0.0430298
6.651,0.0241089,0.0283813
6.6515,0.0482178,0.0302124
6.652,0.0689697,0.0579834
6.6525,0.0906372,0.0772095
6.6530000000000005,0.108948,0.0769043
6.6535,0.12085,0.0430298
6.654,0.122375,-0.000915527
6.6545000000000005,0.109558,-0.0115967
6.655,0.09552,-0.015564
6.6555,0.085144,-0.0253296
6.656000000000001,0.0723267,-0.045166
6.6565,0.0613403,-0.0558472
6.657,0.055542,-0.057373
6.6575,0.0820923,-0.0570679
6.658,0.116272,-0.0524902
6.6585,0.122375,-0.0689697
6.659,0.115967,-0.0952148
6.6595,0.105286,-0.121765
6.66,0.0817871,-0.142517
6.6605,0.0540161,-0.154419
6.6610000000000005,0.0268555,-0.151672
6.6615,0.00152588,-0.14801
6.662,-0.0170898,-0.12207
6.6625000000000005,-0.0424194,-0.0894165
6.663,-0.0918579,-0.0723267
6.6635,-0.166626,-0.0946045
6.664,-0.243835,-0.117798
6.6645,-0.250549,-0.109863
6.665,-0.187683,-0.0680542
6.6655,-0.101318,-0.000915527
6.666,-0.0537109,0.0723267
6.6665,-0.0164795,0.142212
6.667,0.0152588,0.160522
6.6675,0.0564575,0.153503
6.668,0.0839233,0.141907
6.6685,0.0976563,0.126343
6.6690000000000005,0.104675,0.116882
6.6695,0.131531,0.111389
6.67,0.175171,0.0982666
6.6705000000000005,0.179138,0.0842285
6.671,0.141907,0.0723267
6.6715,0.0900269,0.0598145
6.672,0.0195313,0.0552368
6.6725,-0.0588989,0.0436401
6.673,-0.127258,0.0436401
6.6735,-0.142212,0.0418091
6.674,-0.135498,0.0396729
6.6745,-0.153198,0.0369263
6.675,-0.173035,0.0378418
6.6755,-0.180969,0.0332642
6.676,-0.182495,0.022583
6.6765,-0.153809,0.0112915
6.6770000000000005,-0.124512,0.00732422
6.6775,-0.110168,0.00274658
6.678,-0.0921631,-0.00152588
6.6785000000000005,-0.0698853,-0.00854492
6.679,-0.0537109,-0.0143433
6.6795,-0.0192261,-0.0170898
6.68,-0.00946045,-0.0210571
6.6805,-0.0335693,-0.0280762
6.681,-0.0430298,-0.0305176
6.6815,-0.0210571,-0.0311279
6.682,0.0149536,-0.0274658
6.6825,0.0366211,-0.0244141
6.683,0.0622559,-0.017395
6.6835,0.0805664,-0.0109863
6.684,0.101318,-0.00518799
6.6845,0.111694,-0.00488281
6.6850000000000005,0.120239,0.00579834
6.6855,0.16449,0.0161743
6.686,0.206909,0.0247192
6.6865000000000006,0.255127,0.0497437
6.687,0.341492,0.0592041
6.6875,0.421143,0.0491333
6.688,0.49469,0.0241089
6.6885,0.506897,-0.0125122
6.689,0.480347,-0.0494385
6.6895,0.423584,-0.0878906
6.69,0.354919,-0.118408
6.6905,0.24292,-0.143127
6.691,0.0759888,-0.15625
6.6915000000000004,-0.0888062,-0.170898
6.692,-0.228271,-0.186768
6.6925,-0.343323,-0.189209
6.6930000000000005,-0.447083,-0.187378
6.6935,-0.541687,-0.163879
6.694,-0.685425,-0.123596
6.694500000000001,-0.791626,-0.0808716
6.695,-0.796509,-0.0601196
6.6955,-0.75531,-0.0616455
6.696,-0.639038,-0.045166
6.6965,-0.48584,-0.0186157
6.697,-0.335083,0.00854492
6.6975,-0.200806,0.0372314
6.698,-0.0836182,0.0610352
6.6985,0.0088501,0.072937
6.699,0.0646973,0.0918579
6.6995000000000005,0.0918579,0.114136
6.7,0.105896,0.123901
6.7005,0.115662,0.11261
6.7010000000000005,0.13855,0.0982666
6.7015,0.166321,0.0921631
6.702,0.172119,0.0857544
6.702500000000001,0.168152,0.0814819
6.703,0.178528,0.0765991
6.7035,0.178833,0.0674438
6.704,0.168152,0.0576782
6.7045,0.147095,0.0488281
6.705,0.12085,0.0393677
6.7055,0.116272,0.0305176
6.706,0.118103,0.0253296
6.7065,0.123291,0.022583
6.707,0.136414,0.0241089
6.7075000000000005,0.145264,0.0268555
6.708,0.155334,0.0262451
6.7085,0.15625,0.0350952
6.7090000000000005,0.143738,0.0582886
6.7095,0.128479,0.0576782
6.71,0.12207,0.0442505
6.710500000000001,0.107117,0.0302124
6.711,0.0839233,0.0219727
6.7115,0.0634766,0.0308228
6.712,0.0491333,0.038147
6.7125,0.0506592,0.0317383
6.713,0.0469971,0.0424194
6.7135,0.0393677,0.0799561
6.714,0.0299072,0.0881958
6.7145,0.020752,0.057373
6.715,0.012207,-0.015564
6.7155000000000005,0.00854492,-0.098877
6.716,0.00976563,-0.150757
6.7165,0.0128174,-0.180664
6.7170000000000005,0.0131226,-0.19989
6.7175,0.0112915,-0.209045
6.718,0.00823975,-0.202026
6.718500000000001,0.00427246,-0.163574
6.719,0.00457764,-0.109863
6.7195,0.00671387,-0.0622559
6.72,0.00640869,-0.0213623
6.7205,0.00457764,0.00976563
6.721,0.00213623,0.0201416
6.7215,0.00213623,0.010376
6.722,0.000915527,-0.00946045
6.7225,-0.000305176,-0.0189209
6.723,-0.00488281,-0.015564
6.7235000000000005,-0.00579834,-0.0256348
6.724,0.0088501,-0.0369263
6.7245,0.0152588,-0.0323486
6.7250000000000005,0.0152588,-0.0299072
6.7255,0.012207,-0.03479
6.726,0.00244141,-0.0350952
6.7265,-0.00640869,-0.0180054
6.727,0.00427246,0.0195313
6.7275,0.010376,0.0802612
6.728,0.00640869,0.116272
6.7285,-0.00366211,0.124207
6.729,-0.00854492,0.119324
6.7295,-0.000305176,0.106506
6.73,0.000915527,0.0970459
6.7305,-0.000610352,0.106812
6.731,0.0088501,0.108643
6.7315000000000005,0.0384521,0.0915527
6.732,0.0799561,0.0650024
6.7325,0.0964355,0.0326538
6.7330000000000005,0.0823975,0.00152588
6.7335,0.0479126,-0.0152588
6.734,0.000915527,-0.0219727
6.7345,-0.057373,-0.027771
6.735,-0.0823975,-0.0262451
6.7355,-0.112915,-0.027771
6.736,-0.151062,-0.0219727
6.7365,-0.166321,-0.0143433
6.737,-0.124817,-0.0198364
6.7375,-0.0857544,-0.0219727
6.738,-0.09552,-0.00366211
6.7385,-0.133972,0.0396729
6.739,-0.151062,0.109558
6.7395000000000005,-0.145874,0.155334
6.74,-0.126648,0.154114
6.7405,-0.125427,0.121765
6.7410000000000005,-0.143127,0.0796509
6.7415,-0.167542,0.0369263
6.742,-0.206909,-0.00305176
6.7425,-0.242004,-0.0393677
6.743,-0.263367,-0.0686646
6.7435,-0.26062,-0.0888062
6.744,-0.2005,-0.10498
6.7445,-0.119324,-0.10437
6.745,-0.0509644,-0.0869751
6.7455,0.00274658,-0.0570679
6.746,0.065918,-0.0292969
6.7465,0.106506,-0.0167847
6.747,0.150452,-0.0241089
6.7475000000000005,0.210266,-0.0408936
6.748,0.237427,-0.0497437
6.7485,0.250854,-0.0741577
6.7490000000000006,0.24353,-0.0823975
6.7495,0.234375,-0.0769043
6.75,0.214539,-0.0790405
6.7505,0.1651,-0.0811768
6.751,0.107117,-0.0817871
6.7515,0.0408936,-0.0765991
6.752,-0.0247192,-0.0753784
6.7525,-0.0799561,-0.0717163
6.753,-0.119324,-0.0820923
6.7535,-0.162964,-0.0799561
6.7540000000000004,-0.162354,-0.0280762
6.7545,-0.169678,0.0158691
6.755,-0.155029,0.0421143
6.7555000000000005,-0.125732,0.06073
6.756,-0.0891113,0.0613403
6.7565,-0.0369263,0.0585938
6.757000000000001,0.00366211,0.057373
6.7575,0.03479,0.0466919
6.758,0.0671387,0.0292969
6.7585,0.0973511,0.0201416
6.759,0.119324,0.0244141
6.7595,0.127869,0.0265503
6.76,0.131531,0.0274658
6.7605,0.133057,0.0308228
6.761,0.135498,0.0393677
6.7615,0.133667,0.0476074
6.7620000000000005,0.13092,0.0500488
6.7625,0.126953,0.0460815
6.763,0.113831,0.0457764
6.7635000000000005,0.103149,0.0460815
6.764,0.0854492,0.0454712
6.7645,0.0653076,0.0445557
6.765000000000001,0.0512695,0.0457764
6.7655,0.043335,0.050354
6.766,0.03479,0.0567627
6.7665,0.0296021,0.0616455
6.767,0.0350952,0.0619507
6.7675,0.0509644,0.0616455
6.768,0.0610352,0.050354
6.7685,0.0610352,0.0460815
6.769,0.0985718,0.0439453
6.7695,0.139465,0.0350952
6.7700000000000005,0.149231,0.0238037
6.7705,0.137939,0.010376
6.771,0.12207,0.00274658
6.7715000000000005,0.0991821,-0.00183105
6.772,0.0756836,-0.00335693
6.7725,0.0653076,-0.00946045
6.773000000000001,0.0402832,-0.0180054
6.7735,-0.00732422,-0.0216675
6.774,-0.0613403,-0.0219727
6.7745,-0.114746,-0.0195313
6.775,-0.137329,-0.0180054
6.7755,-0.139771,-0.0119019
6.776,-0.168152,-0.0131226
6.7765,-0.172424,0.0
6.777,-0.159607,0.0540161
6.7775,-0.166321,0.100708
6.7780000000000005,-0.176697,0.098877
6.7785,-0.198669,0.0482178
6.779,-0.211487,-0.0250244
6.7795000000000005,-0.205994,-0.0863647
6.78,-0.197144,-0.133667
6.7805,-0.173645,-0.177002
